data\img_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002494672,0.0027173087,0.9990519,0.004445597,0.0056015947,0.004361395,0.005885599,0.010422534,0.022464894,0.0055616344,0.015628807,0.017696759,0.0038504722,0.009855953,0.009170917,0.00270161,0.0037334452,0.003632117,0.0019138188,0.0023519562,0.0012145115,0.0012216473,0.0016954637,0.00032111054,0.00090767245,0.0009233712,5.7086318e-06,0.00073070487,0.00034965368,0.0,0.00049236947,8.277516e-05,0.0,0.0032482115,1.2844422e-05,0.0,0.0001427158,0.00021835517,0.0032239498,8.420232e-05,5.8513477e-05,0.00026259705,7.706653e-05,9.990105e-06,6.279495e-05,2.7116e-05,1.4271579e-06,1.7125894e-05,1.8553053e-05,0.0,4.2814736e-06,1.14172635e-05,0.0,0.0,1.14172635e-05,0.0,0.0,1.4271579e-06,0.0,0.0,1.4271579e-06,0.0,0.0,4.2814736e-06,0.0,0.0,2.8543159e-06,0.0,0.0,2.140737e-05,0.0,0.0,1.4271579e-06,2.8543159e-06,0.00042529305,1.4271579e-06,0.0,0.0,1.4271579e-06,0.0,0.0,0.0,0.0,0.0,1.4271579e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8543159e-06,0.0,0.0,1.4271579e-06,0.0,0.0,1.4271579e-06,0.0,0.0,0.0,0.0,0.0,3.425179e-05,0.0,0.0,8.562947e-06,4.2814736e-06,9.8473894e-05,4.2814736e-06,0.0,0.0,0.0,0.0,0.0,1.4271579e-06,0.0,0.0,1.4271579e-06,0.0,0.0,0.0,0.0,0.0,4.2814736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8543159e-06,0.0,0.0,1.8553053e-05,1.998021e-05,0.0017525499,6.564926e-05,0.0,0.0,1.2844422e-05,0.0,0.0,4.2814736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2814736e-06,0.0,0.0,5.7086318e-06,0.0,0.0,4.2814736e-06,0.0,0.0,0.0,0.0,0.0,1.4271579e-06,0.0,0.0,9.990105e-06,0.0,0.0,0.0012030941,0.0004709621,0.00018981201,0.0017796659,1.427158e-05,0.0,0.0013971876,0.0,0.0,0.00048666087,0.0,0.0,0.00013558,0.0,0.0,3.282463e-05,0.0,0.0,8.277516e-05,0.0,0.0,5.4232e-05,0.0,0.0,2.5688843e-05,0.0,0.0,3.8533264e-05,0.0,0.0,5.7086318e-06,0.0,0.0,0.00016840464,0.0,0.0,0.0016769106,0.0008206158,0.0018196264,0.009226576,3.8533264e-05,0.0,0.008738488,0.0,0.0,0.0061667496,0.0,0.0,0.002357665,0.0,0.0,0.0010903487,0.0,0.0,0.00078208256,0.0,0.0,0.0003396636,0.0,0.0,0.00021835517,0.0,0.0,0.0001255899,0.0,0.0,0.000112745474,0.0,0.0,0.00052804843,0.0,0.0,0.0027215902,0.0013672173,0.00055231014,0.0065863337,0.00035108085,1.4271579e-06,0.0043528317,8.562947e-06,0.0,0.0026901928,0.0,0.0,0.0010261266,0.0,0.0,0.00055088295,0.0,0.0,0.00042386592,0.0,0.0,0.00034251792,0.0,0.0,0.00014128863,0.0,0.0,8.1348e-05,0.0,0.0,0.00010418253,0.0,0.0,0.00055088295,0.0,0.0,0.004679853,0.009794055,0.9985768,0.0045847935,0.008179505,0.0034645537,0.0060560224,0.02495678,0.009350931,0.0058293417,0.026477732,0.0033475573,0.003884278,0.00963611,0.00016818222,0.0026485042,0.0021834439,0.0,0.0017754192,0.00033051462,0.0,0.0009944688,2.924908e-05,0.0,0.0006259303,0.0,0.0,0.00042411167,0.0,0.0,0.00027932873,0.0,0.0,0.002609018,0.0,0.0,0.00021059338,0.00020035621,0.0061306073,8.043498e-05,3.3636443e-05,1.0237179e-05,3.217399e-05,1.4624541e-06,0.0,1.754945e-05,0.0,0.0,1.0237179e-05,0.0,0.0,7.31227e-06,0.0,0.0,4.3873624e-06,0.0,0.0,4.3873624e-06,0.0,0.0,4.3873624e-06,0.0,0.0,1.4624541e-06,0.0,0.0,0.0,0.0,0.0,1.16996325e-05,0.0,0.0,1.4624541e-06,4.387362e-05,0.00023691756,2.9249081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025739192,0.00046944775,2.6324173e-05,2.193681e-05,0.0,0.0,0.0,0.0,0.0,1.4624541e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011553387,0.016032884,0.014855608,4.8260983e-05,0.0,0.0,8.774725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025739192,0.00042849904,0.00018426921,0.0011831253,1.4624541e-06,0.0,0.0017593323,0.0,0.0,0.0010997654,0.0,0.0,0.00032027744,0.0,0.0,0.000106759144,0.0,0.0,6.873534e-05,0.0,0.0,3.0711537e-05,0.0,0.0,2.486172e-05,0.0,0.0,1.6086995e-05,0.0,0.0,1.4624541e-06,0.0,0.0,6.873534e-05,0.0,0.0,0.0013264458,0.00082043675,0.0013396079,0.008123932,1.9011903e-05,0.0,0.012405998,0.0,0.0,0.011426154,0.0,0.0,0.0048524225,0.0,0.0,0.0019348267,0.0,0.0,0.0014098057,0.0,0.0,0.0005513452,0.0,0.0,0.00030419044,0.0,0.0,0.00016525731,0.0,0.0,0.00014917032,0.0,0.0,0.00063616753,0.0,0.0,0.002413049,0.0023106774,0.0006727289,0.006532782,0.00036561352,0.0,0.0050966525,7.31227e-06,0.0,0.0034294548,4.3873624e-06,0.0,0.0013279082,1.4624541e-06,0.0,0.00074000173,0.0,0.0,0.00053379574,0.0,0.0,0.0003246648,0.0,0.0,0.00017549448,0.0,0.0,7.8972516e-05,0.0,0.0,0.00013162087,0.0,0.0,0.0005542701,0.0,0.0,0.010767607,0.016187543,0.96040744,0.030020278,0.033316307,0.03377722,0.033533983,0.05922096,0.12937784,0.032989345,0.09537943,0.120406315,0.024833884,0.07549046,0.038886942,0.021278758,0.036527727,0.014699044,0.017812643,0.020140132,0.005882614,0.013044862,0.011822511,0.0012276376,0.010259102,0.005891427,5.728388e-05,0.007817047,0.0019608713,8.812905e-07,0.005667579,0.00048911624,0.0,0.033084527,0.00016392003,0.0,0.0010178905,0.0008777653,0.009698601,0.0008530892,0.00036485426,0.0023653836,0.000527893,7.40284e-05,0.00042478202,0.00040891877,1.7625809e-05,0.00017449551,0.00018154584,8.8129045e-06,2.6438714e-05,8.019743e-05,0.0,0.0,0.000104873565,2.6438715e-06,0.0,7.843485e-05,3.525162e-06,0.0,4.8470974e-05,0.0,0.0,4.4064524e-05,0.0,0.0,1.674452e-05,0.0,0.0,0.00019652778,0.0,0.0,5.0233557e-05,2.2913553e-05,0.0006204285,2.5557423e-05,0.0,0.0,1.0575486e-05,0.0,0.0,7.931614e-06,0.0,0.0,4.4064523e-06,0.0,0.0,1.762581e-06,0.0,0.0,3.525162e-06,0.0,0.0,2.6438715e-06,0.0,0.0,1.762581e-06,0.0,0.0,8.812905e-07,0.0,0.0,0.0,0.0,0.0,0.0001762581,0.0,0.0,0.00018066455,5.728388e-05,0.00022561036,4.5827106e-05,0.0,0.0,2.9082586e-05,0.0,0.0,3.0845167e-05,0.0,0.0,1.3219357e-05,0.0,0.0,8.812905e-07,0.0,0.0,1.0575486e-05,0.0,0.0,2.0269681e-05,0.0,0.0,1.762581e-06,0.0,0.0,8.812905e-07,0.0,0.0,8.812905e-07,0.0,0.0,5.1114846e-05,0.0,0.0,0.00012778712,0.000116330346,0.0038265632,0.00011016131,1.762581e-06,0.0,5.375872e-05,0.0,0.0,4.5827106e-05,0.0,0.0,2.4676134e-05,0.0,0.0,2.2913553e-05,0.0,0.0,2.2913553e-05,0.0,0.0,2.8201295e-05,0.0,0.0,3.70142e-05,0.0,0.0,7.931614e-06,0.0,0.0,1.0575486e-05,0.0,0.0,0.0001110426,0.0,0.0,0.0032493179,0.0013069537,0.00026438714,0.009239449,9.165421e-05,0.0,0.0065761893,0.0,0.0,0.0037948368,0.0,0.0,0.0015572403,0.0,0.0,0.0006186659,0.0,0.0,0.0008795279,0.0,0.0,0.0005560943,0.0,0.0,0.00034634717,0.0,0.0,0.0003498723,0.0,0.0,0.00014629422,0.0,0.0,0.0023213192,0.0,0.0,0.012598047,0.007242445,0.0034881476,0.06939017,0.00033841556,0.0,0.06337095,8.812905e-07,0.0,0.049488865,0.0,0.0,0.02400547,0.0,0.0,0.011963518,0.0,0.0,0.010020273,0.0,0.0,0.0049960357,0.0,0.0,0.0032422678,0.0,0.0,0.0019414829,0.0,0.0,0.0014312158,0.0,0.0,0.009049972,0.0,0.0,0.014728126,0.008842869,0.0018868429,0.040493533,0.0020736766,8.812905e-07,0.026139956,3.2607746e-05,0.0,0.017443383,0.0,0.0,0.0074442606,0.0,0.0,0.003982552,0.0,0.0,0.0039455374,0.0,0.0,0.0028042663,0.0,0.0,0.0013395615,0.0,0.0,0.00085749564,0.0,0.0,0.0009165421,0.0,0.0,0.0066484553,0.0,0.0
data\img_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022144975,0.008063393,0.9995949,0.00041678283,0.00020000416,4.129118e-05,0.00022452079,9.290515e-05,1.2903494e-06,0.00010580865,6.4517467e-06,0.0,3.871048e-05,0.0,0.0,2.064559e-05,0.0,0.0,1.8064891e-05,0.0,0.0,9.032446e-06,0.0,0.0,1.8064891e-05,0.0,0.0,0.0,0.0,0.0,2.5806987e-06,0.0,0.0,0.00055872125,0.0,0.0,0.0009251805,0.0007729193,0.0016477761,0.00022710148,0.0,0.0,9.41955e-05,0.0,0.0,6.580782e-05,0.0,0.0,1.6774542e-05,0.0,0.0,0.0,0.0,0.0,2.064559e-05,0.0,0.0,2.3226288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.483943e-05,0.0,0.0,7.742096e-06,2.3226288e-05,6.580782e-05,2.5806987e-06,0.0,0.0,1.2903494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064559e-05,0.0,0.0,8.516306e-05,6.967886e-05,0.00022968219,6.064642e-05,0.0,0.0,1.5484193e-05,0.0,0.0,1.6774542e-05,0.0,0.0,2.5806987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6129783e-05,7.096922e-05,0.0007393702,1.2903493e-05,0.0,0.0,2.5806987e-06,0.0,0.0,5.1613974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038000788,0.0037871753,0.0033445857,0.003867177,0.00028903826,0.0,0.0012206705,0.0,0.0,0.0006142063,0.0,0.0,0.0003006514,0.0,0.0,6.967886e-05,0.0,0.0,0.00017419716,0.0,0.0,8.000166e-05,0.0,0.0,5.806572e-05,0.0,0.0,5.677537e-05,0.0,0.0,1.4193843e-05,0.0,0.0,0.00073549914,0.0,0.0,0.005654311,0.0043820264,0.0070259525,0.0076362877,2.064559e-05,0.0,0.0031987762,0.0,0.0,0.0015858393,0.0,0.0,0.00038839516,0.0,0.0,0.00035226537,0.0,0.0,0.00029161896,0.0,0.0,0.00024774708,0.0,0.0,0.00021290765,0.0,0.0,1.4193843e-05,0.0,0.0,1.0322795e-05,0.0,0.0,0.0014361588,0.0,0.0,0.002603925,0.0015445482,0.0020658493,0.001854232,7.354991e-05,0.0,0.00054452743,1.2903494e-06,0.0,0.0002903286,0.0,0.0,9.1614806e-05,0.0,0.0,1.6774542e-05,0.0,0.0,8.645341e-05,0.0,0.0,8.516306e-05,0.0,0.0,2.5806987e-06,0.0,0.0,5.1613974e-06,0.0,0.0,2.5806987e-06,0.0,0.0,0.00016645507,0.0,0.0,0.0013206432,0.000109741835,0.99986285,8.729464e-06,0.0,0.0,4.988265e-06,0.0,0.0,2.4941326e-06,0.0,0.0,1.2470663e-06,0.0,0.0,0.0,0.0,0.0,4.988265e-06,0.0,0.0,0.0,0.0,0.0,2.4941326e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019080115,0.0,0.0,3.7411987e-06,8.729464e-06,0.00012470662,1.2470663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2470663e-06,0.0,0.0,0.0,0.0,3.7411987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2470663e-06,0.0,0.0,7.357691e-05,0.00017209514,0.0007582163,8.729464e-06,0.0,0.0,4.988265e-06,0.0,0.0,3.7411987e-06,0.0,0.0,1.2470663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2470663e-06,0.0,0.0,3.1176656e-05,0.010219708,0.005998389,9.97653e-06,0.0,0.0,3.7411987e-06,0.0,0.0,6.2353315e-06,0.0,0.0,0.0,0.0,0.0,1.2470663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2470663e-06,0.0,0.0,0.0025864155,0.0040616947,0.0032810313,0.0041839075,0.0005599328,0.0,0.001580033,4.988265e-06,0.0,0.00074948685,0.0,0.0,0.0002918135,0.0,0.0,8.729464e-05,0.0,0.0,0.0002107542,0.0,0.0,0.00013343609,0.0,0.0,6.6094515e-05,0.0,0.0,7.731811e-05,0.0,0.0,8.729464e-06,0.0,0.0,0.0007095807,0.0,0.0,0.004136519,0.0026674748,0.0030578065,0.005574386,1.2470663e-05,0.0,0.0024741795,0.0,0.0,0.0014889971,0.0,0.0,0.00034294324,0.0,0.0,0.00030179005,0.0,0.0,0.00029430765,0.0,0.0,0.0002469191,0.0,0.0,0.00022447194,0.0,0.0,1.1223597e-05,0.0,0.0,1.3717729e-05,0.0,0.0,0.0012570429,0.0,0.0,0.0005773917,0.00018456581,0.0005549445,0.00043397906,8.729464e-06,4.988265e-06,0.00020826007,4.988265e-06,1.1223597e-05,0.00015338915,1.2470663e-05,1.2470663e-06,4.2400254e-05,3.7411987e-06,0.0,7.4823975e-06,1.2470663e-06,0.0,5.6117984e-05,3.7411987e-06,0.0,4.2400254e-05,0.0,0.0,3.7411987e-06,0.0,0.0,4.988265e-06,0.0,0.0,2.4941326e-06,0.0,0.0,8.355344e-05,0.0,0.0,0.029959807,0.005669851,0.9924225,0.0012848105,0.0004602391,5.3344607e-05,0.0005907632,9.647429e-05,0.0,0.00029226035,1.7024875e-06,0.0,0.00010101426,0.0,0.0,6.980199e-05,0.0,0.0,6.80995e-05,0.0,0.0,6.299203e-05,0.0,0.0,5.9019563e-05,0.0,0.0,7.3774454e-06,0.0,0.0,4.5399665e-06,0.0,0.0,0.003878834,0.0,0.0,0.0014391694,0.001018655,0.0035116642,0.0005419585,1.4187395e-05,3.972471e-06,0.00023494326,0.0,0.0,0.00015606135,0.0,0.0,6.0154558e-05,0.0,0.0,1.0214924e-05,0.0,0.0,5.3344607e-05,0.0,0.0,4.6534657e-05,0.0,0.0,5.107462e-06,0.0,0.0,2.837479e-06,0.0,0.0,0.0,0.0,0.0,9.306931e-05,0.0,0.0,1.645738e-05,1.4754891e-05,0.000120309116,9.647429e-06,0.0,0.0,3.972471e-06,0.0,0.0,3.972471e-06,0.0,0.0,5.674958e-07,0.0,0.0,5.674958e-07,0.0,0.0,5.674958e-07,0.0,0.0,5.674958e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6534657e-05,0.0,0.0,0.0004591041,0.000119174125,0.00014357644,9.647429e-05,0.0,0.0,4.4264674e-05,0.0,0.0,2.8942286e-05,0.0,0.0,1.0214924e-05,0.0,0.0,5.674958e-07,0.0,0.0,9.647429e-06,0.0,0.0,7.3774454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80995e-06,0.0,0.0,0.0003779522,0.00015549385,0.0004999638,0.00014527893,3.404975e-06,0.0,6.8666996e-05,0.0,0.0,4.6534657e-05,0.0,0.0,1.2484908e-05,0.0,0.0,1.4754891e-05,0.0,0.0,1.4754891e-05,0.0,0.0,9.647429e-06,0.0,0.0,1.0782421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944942e-06,0.0,0.0,0.025654783,0.033919226,0.016549313,0.051142722,0.01325727,3.915721e-05,0.02291832,3.121227e-05,0.0,0.012151221,0.0,0.0,0.004676733,0.0,0.0,0.0015271313,0.0,0.0,0.0031660593,0.0,0.0,0.0020004227,0.0,0.0,0.001085052,0.0,0.0,0.0009812003,0.0,0.0,0.0002990703,0.0,0.0,0.010847682,0.0,0.0,0.039126568,0.023948323,0.036973488,0.054804772,0.00041483945,5.674958e-07,0.030279875,6.242454e-06,4.5399665e-06,0.018536115,2.2699833e-06,0.0,0.0042397613,0.0,0.0,0.003839109,0.0,0.0,0.0036376482,0.0,0.0,0.0034969093,0.0,0.0,0.0031467644,0.0,0.0,2.72398e-05,0.0,0.0,2.8942286e-05,0.0,0.0,0.018650183,0.0,0.0,0.010644519,0.005440015,0.0071107224,0.008141295,0.00019862353,1.7024875e-06,0.0033476579,2.837479e-06,0.0,0.002164429,3.404975e-06,0.0,0.0006231104,0.0,0.0,4.1427196e-05,0.0,0.0,0.0006060855,0.0,0.0,0.00058281823,0.0,0.0,9.647429e-06,0.0,0.0,1.3052404e-05,0.0,0.0,2.837479e-06,0.0,0.0,0.00075022946,0.0,0.0
